# BCM SDK Register Name Table extracted from switchd
# Table base: 11bcac14
# 36896 valid entries, 0 null/skipped, scanned 36896 slots

# reg_id  | name
# --------+----------------------
0x79f5   REORDPC_CHID_13
0x79f6   REORDPC_CHID_14
0x79f7   REORDPC_CHID_15
0x79f8   REORDPC_CHID_16
0x79f9   REORDPC_CHID_17
0x79fa   REORDPC_CHID_18
0x79fb   REORDPC_CHID_19
0x79fc   REORDPC_CHID_20
0x79fd   REORDPC_CHID_21
0x79fe   REORDPC_CHID_22
0x79ff   REORDPC_CHID_23
0x7a00   REORDPC_CHID_24
0x7a01   REORDPC_CHID_25
0x7a02   REORDPC_CHID_26
0x7a03   REORDPC_CHID_27
0x7a04   REORDPC_CHID_28
0x7a05   REORDPC_CHID_29
0x7a06   REORDPC_CHID_30
0x7a07   REORDPC_CHID_31
0x7a08   REORDPC_CHID_32
0x7a09   REORDPC_CHID_33
0x7a0a   REORDPC_CHID_34
0x7a0b   REORDPC_CHID_35
0x7a0c   REORDPC_CHID_36
0x7a0d   REORDPC_CHID_37
0x7a0e   REORDPC_CHID_38
0x7a0f   REORDPC_CHID_39
0x7a10   REORDPC_CHID_40
0x7a11   REORDPC_CHID_41
0x7a12   REORDPC_CHID_42
0x7a13   REORDPC_CHID_43
0x7a14   REORDPC_CHID_44
0x7a15   REORDPC_CHID_45
0x7a16   REORDPC_CHID_46
0x7a17   REORDPC_CHID_47
0x7a18   REORDPC_CHID_48
0x7a19   REORDPC_CHID_49
0x7a1a   REORDPC_CHID_50
0x7a1b   REORDPC_CHID_51
0x7a1c   REORDPC_CHID_52
0x7a1d   REORDPC_CHID_53
0x7a1e   REORDPC_CHID_54
0x7a1f   REORDPC_CHID_55
0x7a20   REORDPC_CHID_56
0x7a21   REORDPC_CHID_57
0x7a22   REORDPC_CHID_58
0x7a23   REORDPC_CHID_59
0x7a24   REORDPC_CHID_60
0x7a25   REORDPC_CHID_61
0x7a26   REORDPC_CHID_62
0x7a27   REORDPC_CHID_63
0x7a28   REPLHEADMEMDEBUG
0x7a29   REPLICATION_FIFO_DEBUG_TM
0x7a2a   REPLIST_MEMDEBUG
0x7a2b   REPLYTHRESHOLD
0x7a2c   REPL_GROUP_INFO0_MEM_DEBUG_TM
0x7a2d   REPL_GROUP_INFO1_MEM_DEBUG_TM
0x7a2e   REPL_HEAD_PTR_REPLACE
0x7a2f   REP_FIFO_SNAPSHOT_DONE
0x7a30   REP_FIFO_SNAPSHOT_EN
0x7a31   REP_FIFO_SNAPSHOT_INIT
0x7a32   REP_ID_REMAP_CONTROL
0x7a33   RERPKT
0x7a34   RESEQUENCERCONFIGURATION
0x7a35   RESEQUENCERERROROVERFLOW
0x7a36   RESEQUENCERERRORS0
0x7a37   RESEQUENCERERRORS1
0x7a38   RESEQUENCERERRORS2
0x7a39   RESEQUENCERFIFOINDEX
0x7a3a   RESEQUENCERFIFOVALID
0x7a3b   RESEQUENCERPORTS
0x7a3c   RESEQUENCERSTATUS0
0x7a3d   RESEQUENCERSTATUS1
0x7a3e   RESEQUENCERSTATUS2
0x7a3f   RESEQUENCERTHRESHOLDS
0x7a40   RESETSTATUSREGISTER
0x7a41   RESET_ON_EMPTY_MAX_64
0x7a42   RETURNEDCREDITCOUNTER
0x7a43   REVCD
0x7a44   RFCR
0x7a45   RFCS
0x7a46   RFLR
0x7a47   RFRG
0x7a48   RH_ECMP_ETHERTYPE_ELIGIBILITY_CONTROL
0x7a49   RH_HGT_ETHERTYPE_ELIGIBILITY_CONTROL
0x7a4a   RH_LAG_ETHERTYPE_ELIGIBILITY_CONTROL
0x7a4b   RIPC4
0x7a4c   RIPC6
0x7a4d   RIPC4_HDR_ERR
0x7a4e   RIPC4_MACSEC_HDR_ERR
0x7a4f   RIPC4_MACSEC_PLAIN
0x7a50   RIPC4_PLAIN
0x7a51   RIPD4
0x7a52   RIPD6
0x7a53   RIPHCKS
0x7a54   RIPHCKS_ECC_STATUS
0x7a55   RIPHE4
0x7a56   RIPHE6
0x7a57   RJBR
0x7a58   RJCTCNMPCKTCNT
0x7a59   RMC
0x7a5a   RMCA
0x7a5b   RMCRC
0x7a5c   RMC_BYTE
0x7a5d   RMEP_MA_STATE_REFRESH_INDEX
0x7a5e   RMEP_PARITY_CONTROL
0x7a5f   RMEP_PARITY_STATUS
0x7a60   RMEP_PARITY_STATUS_INTR
0x7a61   RMEP_PARITY_STATUS_NACK
0x7a62   RMGV
0x7a63   RMTUE
0x7a64   ROM_S0_IDM_ERROR_LOG_ADDR_LSB
0x7a65   ROM_S0_IDM_ERROR_LOG_COMPLETE
0x7a66   ROM_S0_IDM_ERROR_LOG_CONTROL
0x7a67   ROM_S0_IDM_ERROR_LOG_FLAGS
0x7a68   ROM_S0_IDM_ERROR_LOG_ID
0x7a69   ROM_S0_IDM_ERROR_LOG_STATUS
0x7a6a   ROM_S0_IDM_INTERRUPT_STATUS
0x7a6b   ROM_S0_IDM_IO_CONTROL_DIRECT
0x7a6c   ROM_S0_IDM_IO_STATUS
0x7a6d   ROM_S0_IDM_RESET_CONTROL
0x7a6e   ROM_S0_IDM_RESET_READ_ID
0x7a6f   ROM_S0_IDM_RESET_STATUS
0x7a70   ROM_S0_IDM_RESET_WRITE_ID
0x7a71   ROVR
0x7a72   RPFC0
0x7a73   RPFC1
0x7a74   RPFC2
0x7a75   RPFC3
0x7a76   RPFC4
0x7a77   RPFC5
0x7a78   RPFC6
0x7a79   RPFC7
0x7a7a   RPFCOFF0
0x7a7b   RPFCOFF1
0x7a7c   RPFCOFF2
0x7a7d   RPFCOFF3
0x7a7e   RPFCOFF4
0x7a7f   RPFCOFF5
0x7a80   RPFCOFF6
0x7a81   RPFCOFF7
0x7a82   RPFCOFF_0
0x7a83   RPFCOFF_1
0x7a84   RPFCOFF_2
0x7a85   RPFCOFF_3
0x7a86   RPFCOFF_4
0x7a87   RPFCOFF_5
0x7a88   RPFCOFF_6
0x7a89   RPFCOFF_7
0x7a8a   RPFC_0
0x7a8b   RPFC_1
0x7a8c   RPFC_2
0x7a8d   RPFC_3
0x7a8e   RPFC_4
0x7a8f   RPFC_5
0x7a90   RPFC_6
0x7a91   RPFC_7
0x7a92   RPKT
0x7a93   RPOK
0x7a94   RPORTD
0x7a95   RPRM
0x7a96   RQE_DEBUG_FREE_LIST_MEM
0x7a97   RQE_DEBUG_FREE_LIST_OOP_CLR
0x7a98   RQE_DEBUG_SAME_PORT_THDM_ERROR
0x7a99   RQE_DEBUG_THDM_CHOKE_COUNTER
0x7a9a   RQE_DEBUG_TM1
0x7a9b   RQE_DEBUG_TM2
0x7a9c   RQE_DEBUG_TM3
0x7a9d   RQE_DEBUG_TM4
0x7a9e   RQE_DEBUG_TM5
0x7a9f   RQE_DEBUG_TM6
0x7aa0   RQE_DEBUG_TM7
0x7aa1   RQE_DEBUG_TM_DCM1
0x7aa2   RQE_DEBUG_TM_DCM2
0x7aa3   RQE_DEBUG_TM_DCM3
0x7aa4   RQE_DEBUG_TM_DCM4
0x7aa5   RQE_DEBUG_TM_DCM5
0x7aa6   RQE_DEBUG_TM_DCM6
0x7aa7   RQE_DEBUG_TM_DCM7
0x7aa8   RQE_ENABLE_SINGLE_PACKET_MODE
0x7aa9   RQE_ENABLE_THDM_PAUSE
0x7aaa   RQE_EN_COR_ERR_RPT
0x7aab   RQE_EXTQ_REPLICATION_COUNT
0x7aac   RQE_EXTQ_REPLICATION_LIMIT
0x7aad   RQE_GLOBAL_CONFIG
0x7aae   RQE_GLOBAL_DEBUG_STATUS
0x7aaf   RQE_MAXBUCKETCONFIG_L0_Q
0x7ab0   RQE_MAXBUCKETCONFIG_L1_Q
0x7ab1   RQE_MAXBUCKET_L0_Q
0x7ab2   RQE_MAXBUCKET_L1_Q
0x7ab3   RQE_MAX_SHAPER_EN
0x7ab4   RQE_MAX_SHAPER_LIMIT_COUNT
0x7ab5   RQE_MAX_SHAPER_RATE
0x7ab6   RQE_MAX_SHAPER_THRESHOLD
0x7ab7   RQE_MAX_SHAPER_THRESHOLD_CLEAR
0x7ab8   RQE_MIRROR_CONFIG
0x7ab9   RQE_PARITYERRORPOINTER1
0x7aba   RQE_PARITYERRORPOINTER2
0x7abb   RQE_PARITYERRORPOINTER3
0x7abc   RQE_PARITYERRORPOINTER4
0x7abd   RQE_PORT_CONFIG
0x7abe   RQE_PP_PORT_CONFIG
0x7abf   RQE_PRIORITY_QUEUE_ENTRY
0x7ac0   RQE_PRIORITY_QUEUE_HEAD
0x7ac1   RQE_PRIORITY_QUEUE_TAIL
0x7ac2   RQE_PRIORITY_SCHEDULING_TYPE
0x7ac3   RQE_PRIORITY_WERR_WEIGHT
0x7ac4   RQE_QUEUE_OFFSET
0x7ac5   RQE_REPLICATION_ENTRY_COUNT
0x7ac6   RQE_REPLICATION_ENTRY_THRESHOLD
0x7ac7   RQE_REP_BUF_WATERMARK
0x7ac8   RQE_REP_BUF_WATERMARK_CLEAR
0x7ac9   RQE_SCHEDULER_CONFIG
0x7aca   RQE_SCHEDULER_WEIGHT_L0_QUEUE
0x7acb   RQE_SCHEDULER_WEIGHT_L1_QUEUE
0x7acc   RQE_SER_COUNT
0x7acd   RQE_SER_COUNT_2BIT
0x7ace   RQE_SER_MASK
0x7acf   RQE_SER_STATUS
0x7ad0   RQE_WERR_MAXSC_CLEAR
0x7ad1   RQE_WERR_MAXSC_RESET
0x7ad2   RQE_WERR_WORKING_COUNTS
0x7ad3   RQE_WERR_WORKING_COUNTS_CLEAR
0x7ad4   RQE_WORK_FIFO_ENTRY_COUNT
0x7ad5   RQE_WORK_FIFO_ENTRY_THRESHOLD
0x7ad6   RQE_WORK_QUEUE_DEBUG_STATUS
0x7ad7   RQINQ
0x7ad8   RQPDISCARDPACKETCOUNTER
0x7ad9   RQPPACKETCOUNTER
0x7ada   RRBYT
0x7adb   RRPKT
0x7adc   RSCHCRC
0x7add   RSEL1_MISC_CONTROL
0x7ade   RSEL1_RAM_CONTROL
0x7adf   RSEL1_RAM_DBGCTRL
0x7ae0   RSEL1_RAM_DBGCTRL2_64
0x7ae1   RSEL1_RAM_DBGCTRL_2
0x7ae2   RSEL1_RAM_DBGCTRL_3
0x7ae3   RSEL1_RAM_DBGCTRL_4
0x7ae4   RSEL1_RAM_DBGCTRL_64
0x7ae5   RSEL2_CAM_DBGCTRL
0x7ae6   RSEL2_HW_CONTROL
0x7ae7   RSEL2_RAM_CONTROL
0x7ae8   RSEL2_RAM_CONTROL_2
0x7ae9   RSEL2_RAM_CONTROL_3
0x7aea   RSEL2_RAM_DBGCTRL
0x7aeb   RSEL2_RAM_DBGCTRL2_64
0x7aec   RSEL2_RAM_DBGCTRL_64
0x7aed   RSEL2_RAM_LP_CONTROL
0x7aee   RSTOP_DROP
0x7aef   RSTORM_BC
0x7af0   RSTORM_BC_BYTE
0x7af1   RSTORM_MC
0x7af2   RSTORM_MC_BYTE
0x7af3   RSTORM_UC
0x7af4   RSTORM_UC_BYTE
0x7af5   RSV_READ
0x7af6   RTAG7_FCOE_HASH_FIELD_BMAP
0x7af7   RTAG7_FLOW_BASED_HASH_PARITY_CONTROL
0x7af8   RTAG7_FLOW_BASED_HASH_PARITY_STATUS_INTR
0x7af9   RTAG7_FLOW_BASED_HASH_PARITY_STATUS_NACK
0x7afa   RTAG7_HASH_CONTROL
0x7afb   RTAG7_HASH_CONTROL_2
0x7afc   RTAG7_HASH_CONTROL_3
0x7afd   RTAG7_HASH_CONTROL_4
0x7afe   RTAG7_HASH_CONTROL_64
0x7aff   RTAG7_HASH_CONTROL_2_64
0x7b00   RTAG7_HASH_CONTROL_L2GRE_MASK_A
0x7b01   RTAG7_HASH_CONTROL_L2GRE_MASK_B
0x7b02   RTAG7_HASH_DLB_HGT
0x7b03   RTAG7_HASH_ECMP
0x7b04   RTAG7_HASH_ENTROPY_LABEL
0x7b05   RTAG7_HASH_FIELD_BMAP_1
0x7b06   RTAG7_HASH_FIELD_BMAP_2
0x7b07   RTAG7_HASH_FIELD_BMAP_3
0x7b08   RTAG7_HASH_FIELD_BMAP_4
0x7b09   RTAG7_HASH_FIELD_BMAP_5
0x7b0a   RTAG7_HASH_HG_TRUNK
0x7b0b   RTAG7_HASH_HG_TRUNK_FAILOVER
0x7b0c   RTAG7_HASH_LBID
0x7b0d   RTAG7_HASH_MPLS_ECMP
0x7b0e   RTAG7_HASH_PLFS
0x7b0f   RTAG7_HASH_SEED_A
0x7b10   RTAG7_HASH_SEED_B
0x7b11   RTAG7_HASH_SEL
0x7b12   RTAG7_HASH_TRILL_ECMP
0x7b13   RTAG7_HASH_TRUNK
0x7b14   RTAG7_IPV4_TCP_UDP_HASH_FIELD_BMAP_1
0x7b15   RTAG7_IPV4_TCP_UDP_HASH_FIELD_BMAP_2
0x7b16   RTAG7_IPV6_TCP_UDP_HASH_FIELD_BMAP_1
0x7b17   RTAG7_IPV6_TCP_UDP_HASH_FIELD_BMAP_2
0x7b18   RTAG7_L2GRE_PAYLOAD_L2_HASH_FIELD_BMAP
0x7b19   RTAG7_L2GRE_PAYLOAD_L3_HASH_FIELD_BMAP
0x7b1a   RTAG7_MIM_OUTER_HASH_FIELD_BMAP
0x7b1b   RTAG7_MIM_PAYLOAD_HASH_FIELD_BMAP
0x7b1c   RTAG7_MIM_PAYLOAD_L3_HASH_FIELD_BMAP
0x7b1d   RTAG7_MPLS_L2_PAYLOAD_HASH_FIELD_BMAP
0x7b1e   RTAG7_MPLS_L2_PAYLOAD_L3_HASH_FIELD_BMAP
0x7b1f   RTAG7_MPLS_L3_PAYLOAD_HASH_FIELD_BMAP
0x7b20   RTAG7_MPLS_OUTER_HASH_FIELD_BMAP
0x7b21   RTAG7_PORT_BASED_HASH_CONTROL
0x7b22   RTAG7_PORT_BASED_HASH_PARITY_CONTROL
0x7b23   RTAG7_PORT_BASED_HASH_PARITY_STATUS_INTR
0x7b24   RTAG7_PORT_BASED_HASH_PARITY_STATUS_NACK
0x7b25   RTAG7_TRILL_PAYLOAD_L2_HASH_FIELD_BMAP
0x7b26   RTAG7_TRILL_PAYLOAD_L3_HASH_FIELD_BMAP
0x7b27   RTAG7_TRILL_TUNNEL_HASH_FIELD_BMAP
0x7b28   RTAG7_VXLAN_PAYLOAD_L2_HASH_FIELD_BMAP
0x7b29   RTAG7_VXLAN_PAYLOAD_L3_HASH_FIELD_BMAP
0x7b2a   RTPTSI1_TCID_0
0x7b2b   RTPTSI1_TCID_1
0x7b2c   RTPTSI1_TCID_2
0x7b2d   RTPTSI1_TCID_3
0x7b2e   RTPTSI1_TCID_4
0x7b2f   RTPTSI1_TCID_5
0x7b30   RTPTSI1_TCID_6
0x7b31   RTPTSI1_TCID_7
0x7b32   RTPTSI1_TCID_8
0x7b33   RTPTSI1_TCID_9
0x7b34   RTPTSI1_TCID_10
0x7b35   RTPTSI1_TCID_11
0x7b36   RTPTSI1_TCID_12
0x7b37   RTPTSI1_TCID_13
0x7b38   RTPTSI1_TCID_14
0x7b39   RTPTSI1_TCID_15
0x7b3a   RTPTSI2_TCID_0
0x7b3b   RTPTSI2_TCID_1
0x7b3c   RTPTSI2_TCID_2
0x7b3d   RTPTSI2_TCID_3
0x7b3e   RTPTSI2_TCID_4
0x7b3f   RTPTSI2_TCID_5
0x7b40   RTPTSI2_TCID_6
0x7b41   RTPTSI2_TCID_7
0x7b42   RTPTSI2_TCID_8
0x7b43   RTPTSI2_TCID_9
0x7b44   RTPTSI2_TCID_10
0x7b45   RTPTSI2_TCID_11
0x7b46   RTPTSI2_TCID_12
0x7b47   RTPTSI2_TCID_13
0x7b48   RTPTSI2_TCID_14
0x7b49   RTPTSI2_TCID_15
0x7b4a   RTPTSZ1
0x7b4b   RTPTSZ2
0x7b4c   RTP_ACL_RECEIVED
0x7b4d   RTP_ACL_VECTOR
0x7b4e   RTP_ALLOWED_LINKS
0x7b4f   RTP_ALLOWED_LINKS_FOR_REACHABILITY_MESSAGES
0x7b50   RTP_ALLOWED_LINKS_REGISTER_PRIM
0x7b51   RTP_ALLOWED_LINKS_REGISTER_SCND
0x7b52   RTP_ALL_MUL_DROP_TH
0x7b53   RTP_ALL_REACHABLE_VECTOR
0x7b54   RTP_ALRC_EXCLUDE
0x7b55   RTP_BYPASS
0x7b56   RTP_COEXIST_CONFIGURATION_REGISTER
0x7b57   RTP_CRH_INTERRUPT_MASK_REGISTER
0x7b58   RTP_CRH_INTERRUPT_REGISTER
0x7b59   RTP_DRHP_DROPPED_LOW_MUL
0x7b5a   RTP_DRHP_INTERRUPT_MASK_REGISTER
0x7b5b   RTP_DRHP_INTERRUPT_REGISTER
0x7b5c   RTP_DRHP_UNREACHABLEMULTICASTINFO
0x7b5d   RTP_DRHS_DROPPED_LOW_MUL
0x7b5e   RTP_DRHS_INTERRUPT_MASK_REGISTER
0x7b5f   RTP_DRHS_INTERRUPT_REGISTER
0x7b60   RTP_DRHS_UNREACHABLEMULTICASTINFO
0x7b61   RTP_DRH_LOAD_BALANCING_CONFIG
0x7b62   RTP_DRH_LOAD_BALANCING_FAULT_CONFIG
0x7b63   RTP_DRH_LOAD_BALANCING_OPTIMIZATION
0x7b64   RTP_ECC_1B_ERR_CNT
0x7b65   RTP_ECC_1B_ERR_INTERRUPT_MASK_REGISTER
0x7b66   RTP_ECC_1B_ERR_INTERRUPT_REGISTER
0x7b67   RTP_ECC_2B_ERR_CNT
0x7b68   RTP_ECC_2B_ERR_INTERRUPT_MASK_REGISTER
0x7b69   RTP_ECC_2B_ERR_INTERRUPT_REGISTER
0x7b6a   RTP_ECC_ERR_1B_INITIATE
0x7b6b   RTP_ECC_ERR_1B_MONITOR_MEM_MASK
0x7b6c   RTP_ECC_ERR_2B_INITIATE
0x7b6d   RTP_ECC_ERR_2B_MONITOR_MEM_MASK
0x7b6e   RTP_ENABLE
0x7b6f   RTP_ERROR_INITIATION_DATA
0x7b70   RTP_EXCLUDE_DEST_ID_FOR_MC_LINKS_0
0x7b71   RTP_EXCLUDE_DEST_ID_FOR_MC_LINKS_1
0x7b72   RTP_EXCLUDE_DEST_ID_FOR_MC_LINKS_2
0x7b73   RTP_EXCLUDE_DEST_ID_FOR_MC_LINKS_3
0x7b74   RTP_EXTERNAL_PADS_VALUE
0x7b75   RTP_GENERAL_INTERRUPT_MASK_REGISTER
0x7b76   RTP_GENERAL_INTERRUPT_REGISTER
0x7b77   RTP_GTIMER_CONFIGURATION
0x7b78   RTP_GTIMER_TRIGGER
0x7b79   RTP_INDIRECTCOMMAND
0x7b7a   RTP_INDIRECTCOMMANDADDRESS
0x7b7b   RTP_INDIRECTCOMMANDRDDATA_0
0x7b7c   RTP_INDIRECTCOMMANDRDDATA_1
0x7b7d   RTP_INDIRECTCOMMANDWRDATA_0
0x7b7e   RTP_INDIRECTCOMMANDWRDATA_1
0x7b7f   RTP_INDIRECT_COMMAND
0x7b80   RTP_INDIRECT_COMMAND_ADDRESS
0x7b81   RTP_INDIRECT_COMMAND_DATA_INCREMENT
0x7b82   RTP_INDIRECT_COMMAND_RD_DATA
0x7b83   RTP_INDIRECT_COMMAND_WR_DATA
0x7b84   RTP_INTERRUPTMASKREGISTER
0x7b85   RTP_INTERRUPTREGISTER
0x7b86   RTP_INTERRUPT_MASK_REGISTER
0x7b87   RTP_INTERRUPT_REGISTER
0x7b88   RTP_INTERRUPT_REGISTER_TEST
0x7b89   RTP_LINK_ACTIVE_MASK
0x7b8a   RTP_LINK_BUNDLE_BITMAP
0x7b8b   RTP_LINK_INTEGRITY_VECTOR
0x7b8c   RTP_LINK_STATE_VECTOR
0x7b8d   RTP_LOCALLY_GENERATED_ACL
0x7b8e   RTP_LOW_PR_MULTH
0x7b8f   RTP_LOW_PR_MUL_CTRL
0x7b90   RTP_MAXIMUM_BASE_INDEX
0x7b91   RTP_MC_DISTRIBUTION_MAP
0x7b92   RTP_MC_TRAVERSE_RATE
0x7b93   RTP_MIRROR_ADDRESS
0x7b94   RTP_MULICAST_ALLOWED_LINKS_REGISTER
0x7b95   RTP_MULTICAST_DISTRIBUTION_CONFIGURATION_REGISTER
0x7b96   RTP_MULTICAST_LINK_UP
0x7b97   RTP_MULTICAST_MODE_SELECTION
0x7b98   RTP_PARITY_ERR_CNT
0x7b99   RTP_PAR_ERR_INITIATE
0x7b9a   RTP_PAR_ERR_INTERRUPT_MASK_REGISTER
0x7b9b   RTP_PAR_ERR_INTERRUPT_REGISTER
0x7b9c   RTP_PAR_ERR_MEM_MASK
0x7b9d   RTP_REACHABILITY_ALLOWED_LINKS_REGISTER
0x7b9e   RTP_REACHABILITY_CLEAR_LINKS_REGISTER
0x7b9f   RTP_REACHABILITY_MESSAGE_GENERATOR_CONFIGURATION
0x7ba0   RTP_REACHABILITY_MESSAGE_PROCESSOR_CONFIGURATION
0x7ba1   RTP_REG_0049
0x7ba2   RTP_REG_0050
0x7ba3   RTP_REG_0051
0x7ba4   RTP_REG_0052
0x7ba5   RTP_REG_0054
0x7ba6   RTP_REG_0058
0x7ba7   RTP_REG_0063
0x7ba8   RTP_REG_0067
0x7ba9   RTP_REG_0069
0x7baa   RTP_REG_0074
0x7bab   RTP_REG_0086
0x7bac   RTP_REG_0090
0x7bad   RTP_REG_0091
0x7bae   RTP_REG_0092
0x7baf   RTP_REG_0093
0x7bb0   RTP_REG_0097
0x7bb1   RTP_REG_0162
0x7bb2   RTP_REG_005A
0x7bb3   RTP_REG_00AF
0x7bb4   RTP_REG_00C0
0x7bb5   RTP_REG_00CF
0x7bb6   RTP_REG_01FA
0x7bb7   RTP_RTP_BY_PASS
0x7bb8   RTP_RTP_ENABLE
0x7bb9   RTP_SBUS_BROADCAST_ID
0x7bba   RTP_SBUS_LAST_IN_CHAIN
0x7bbb   RTP_SPARE_REGISTER_2
0x7bbc   RTP_SPARE_REGISTER_3
0x7bbd   RTP_UNICAST_ROUTE_UPDATE_DIRTY
0x7bbe   RTP_UNICAST_TABLE_LAST_UPDATE
0x7bbf   RTRFU
0x7bc0   RTSECP
0x7bc1   RTSFPHC
0x7bc2   RTSGCFG
0x7bc3   RUC
0x7bc4   RUCA
0x7bc5   RUC_BYTE
0x7bc6   RUND
0x7bc7   RU_CONFIG1
0x7bc8   RU_CONFIG2
0x7bc9   RVLN
0x7bca   RVTAG3
0x7bcb   RX0ILKNCONTROL
0x7bcc   RX0ILKNSTATUS
0x7bcd   RX1ILKNCONTROL
0x7bce   RX1ILKNSTATUS
0x7bcf   RXCESCW_CHID_0
0x7bd0   RXCESCW_CHID_1
0x7bd1   RXCESCW_CHID_2
0x7bd2   RXCESCW_CHID_3
0x7bd3   RXCESCW_CHID_4
0x7bd4   RXCESCW_CHID_5
0x7bd5   RXCESCW_CHID_6
0x7bd6   RXCESCW_CHID_7
0x7bd7   RXCESCW_CHID_8
0x7bd8   RXCESCW_CHID_9
0x7bd9   RXCESCW_CHID_10
0x7bda   RXCESCW_CHID_11
0x7bdb   RXCESCW_CHID_12
0x7bdc   RXCESCW_CHID_13
0x7bdd   RXCESCW_CHID_14
0x7bde   RXCESCW_CHID_15
0x7bdf   RXCESCW_CHID_16
0x7be0   RXCESCW_CHID_17
0x7be1   RXCESCW_CHID_18
0x7be2   RXCESCW_CHID_19
0x7be3   RXCESCW_CHID_20
0x7be4   RXCESCW_CHID_21
0x7be5   RXCESCW_CHID_22
0x7be6   RXCESCW_CHID_23
0x7be7   RXCESCW_CHID_24
0x7be8   RXCESCW_CHID_25
0x7be9   RXCESCW_CHID_26
0x7bea   RXCESCW_CHID_27
0x7beb   RXCESCW_CHID_28
0x7bec   RXCESCW_CHID_29
0x7bed   RXCESCW_CHID_30
0x7bee   RXCESCW_CHID_31
0x7bef   RXCESCW_CHID_32
0x7bf0   RXCESCW_CHID_33
0x7bf1   RXCESCW_CHID_34
0x7bf2   RXCESCW_CHID_35
0x7bf3   RXCESCW_CHID_36
0x7bf4   RXCESCW_CHID_37
0x7bf5   RXCESCW_CHID_38
0x7bf6   RXCESCW_CHID_39
0x7bf7   RXCESCW_CHID_40
0x7bf8   RXCESCW_CHID_41
0x7bf9   RXCESCW_CHID_42
0x7bfa   RXCESCW_CHID_43
0x7bfb   RXCESCW_CHID_44
0x7bfc   RXCESCW_CHID_45
0x7bfd   RXCESCW_CHID_46
0x7bfe   RXCESCW_CHID_47
0x7bff   RXCESCW_CHID_48
0x7c00   RXCESCW_CHID_49
0x7c01   RXCESCW_CHID_50
0x7c02   RXCESCW_CHID_51
0x7c03   RXCESCW_CHID_52
0x7c04   RXCESCW_CHID_53
0x7c05   RXCESCW_CHID_54
0x7c06   RXCESCW_CHID_55
0x7c07   RXCESCW_CHID_56
0x7c08   RXCESCW_CHID_57
0x7c09   RXCESCW_CHID_58
0x7c0a   RXCESCW_CHID_59
0x7c0b   RXCESCW_CHID_60
0x7c0c   RXCESCW_CHID_61
0x7c0d   RXCESCW_CHID_62
0x7c0e   RXCESCW_CHID_63
0x7c0f   RXCF
0x7c10   RXCHCFG_CHID_0
0x7c11   RXCHCFG_CHID_1
0x7c12   RXCHCFG_CHID_2
0x7c13   RXCHCFG_CHID_3
0x7c14   RXCHCFG_CHID_4
0x7c15   RXCHCFG_CHID_5
0x7c16   RXCHCFG_CHID_6
0x7c17   RXCHCFG_CHID_7
0x7c18   RXCHCFG_CHID_8
0x7c19   RXCHCFG_CHID_9
0x7c1a   RXCHCFG_CHID_10
0x7c1b   RXCHCFG_CHID_11
0x7c1c   RXCHCFG_CHID_12
0x7c1d   RXCHCFG_CHID_13
0x7c1e   RXCHCFG_CHID_14
0x7c1f   RXCHCFG_CHID_15
0x7c20   RXCHCFG_CHID_16
0x7c21   RXCHCFG_CHID_17
0x7c22   RXCHCFG_CHID_18
0x7c23   RXCHCFG_CHID_19
0x7c24   RXCHCFG_CHID_20
0x7c25   RXCHCFG_CHID_21
0x7c26   RXCHCFG_CHID_22
0x7c27   RXCHCFG_CHID_23
0x7c28   RXCHCFG_CHID_24
0x7c29   RXCHCFG_CHID_25
0x7c2a   RXCHCFG_CHID_26
0x7c2b   RXCHCFG_CHID_27
0x7c2c   RXCHCFG_CHID_28
0x7c2d   RXCHCFG_CHID_29
0x7c2e   RXCHCFG_CHID_30
0x7c2f   RXCHCFG_CHID_31
0x7c30   RXCHCFG_CHID_32
0x7c31   RXCHCFG_CHID_33
0x7c32   RXCHCFG_CHID_34
0x7c33   RXCHCFG_CHID_35
0x7c34   RXCHCFG_CHID_36
0x7c35   RXCHCFG_CHID_37
0x7c36   RXCHCFG_CHID_38
0x7c37   RXCHCFG_CHID_39
0x7c38   RXCHCFG_CHID_40
0x7c39   RXCHCFG_CHID_41
0x7c3a   RXCHCFG_CHID_42
0x7c3b   RXCHCFG_CHID_43
0x7c3c   RXCHCFG_CHID_44
0x7c3d   RXCHCFG_CHID_45
0x7c3e   RXCHCFG_CHID_46
0x7c3f   RXCHCFG_CHID_47
0x7c40   RXCHCFG_CHID_48
0x7c41   RXCHCFG_CHID_49
0x7c42   RXCHCFG_CHID_50
0x7c43   RXCHCFG_CHID_51
0x7c44   RXCHCFG_CHID_52
0x7c45   RXCHCFG_CHID_53
0x7c46   RXCHCFG_CHID_54
0x7c47   RXCHCFG_CHID_55
0x7c48   RXCHCFG_CHID_56
0x7c49   RXCHCFG_CHID_57
0x7c4a   RXCHCFG_CHID_58
0x7c4b   RXCHCFG_CHID_59
0x7c4c   RXCHCFG_CHID_60
0x7c4d   RXCHCFG_CHID_61
0x7c4e   RXCHCFG_CHID_62
0x7c4f   RXCHCFG_CHID_63
0x7c50   RXE2EIBPBKPSTATUS
0x7c51   RXERRDSCRDSPKTS_ECC_STATUS
0x7c52   RXFIFO_STAT
0x7c53   RXFILLTH
0x7c54   RXILKN0BURSTERRCNT
0x7c55   RXILKN0CRC24ERRCNT
